country_owid,country_wb,iso3,Year,renewables_pct,GDP_per_capita,gdp_missing,missing_reason,natural_resource_rents_pct_gdp,rents_missing
Netherlands,Netherlands,NLD,1985,0.16854893,9940.73843593795,False,,1.35026441320775,False
Netherlands,Netherlands,NLD,1986,0.2014519,13804.1360603265,False,,0.814529172104673,False
Netherlands,Netherlands,NLD,1987,0.24990332,16734.1514052316,False,,0.429969391699235,False
Netherlands,Netherlands,NLD,1988,0.30080315,17770.6162376388,False,,0.306908062791449,False
Netherlands,Netherlands,NLD,1989,0.33543637,17423.2961585523,False,,0.379325977519366,False
Netherlands,Netherlands,NLD,1990,0.27298614,21322.1944802703,False,,0.471040288121921,False
Netherlands,Netherlands,NLD,1991,0.31010416,21764.2144987258,False,,0.323778601151388,False
Netherlands,Netherlands,NLD,1992,0.32961985,23939.2173482108,False,,0.178289588258885,False
Netherlands,Netherlands,NLD,1993,0.3632424,23156.4404444568,False,,0.34602761038807,False
Netherlands,Netherlands,NLD,1994,0.4136152,24682.5866742863,False,,0.306267622412117,False
Netherlands,Netherlands,NLD,1995,0.44182104,29301.1940492376,False,,0.442963390252791,False
Netherlands,Netherlands,NLD,1996,0.5463039,29063.6236532536,False,,0.485584007753404,False
Netherlands,Netherlands,NLD,1997,0.6161634,26744.9601318097,False,,0.493340928346542,False
Netherlands,Netherlands,NLD,1998,0.7030627,27924.281808994,False,,0.0649255808085058,False
Netherlands,Netherlands,NLD,1999,0.769716,28318.7466538357,False,,0.0714792874701323,False
Netherlands,Netherlands,NLD,2000,0.8954775,26225.1697734149,False,,0.389447934898109,False
Netherlands,Netherlands,NLD,2001,0.9577014,26955.7128032278,False,,0.778557219518414,False
Netherlands,Netherlands,NLD,2002,1.1499947,29446.5330872868,False,,0.552503607344249,False
Netherlands,Netherlands,NLD,2003,1.1242951,35896.7504630706,False,,0.477294939452294,False
Netherlands,Netherlands,NLD,2004,1.4521759,40611.3414353091,False,,0.445249259246216,False
Netherlands,Netherlands,NLD,2005,2.013442,42165.396168388,False,,0.345526753433281,False
Netherlands,Netherlands,NLD,2006,2.239911,45123.5432406426,False,,0.656627307066423,False
Netherlands,Netherlands,NLD,2007,2.3409986,52100.7996285947,False,,0.592989048060138,False
Netherlands,Netherlands,NLD,2008,2.816523,58246.7026905874,False,,1.04292053969949,False
Netherlands,Netherlands,NLD,2009,3.3230915,53172.0261581418,False,,0.722759892442524,False
Netherlands,Netherlands,NLD,2010,3.0386908,51305.7338533973,False,,0.762696109172764,False
Netherlands,Netherlands,NLD,2011,3.5456226,54701.7728030611,False,,1.02062784943271,False
Netherlands,Netherlands,NLD,2012,3.6702337,50473.9442002689,False,,1.13202011724154,False
Netherlands,Netherlands,NLD,2013,3.6103115,52602.2860520766,False,,1.11989801648239,False
Netherlands,Netherlands,NLD,2014,3.6512747,53457.2234864322,False,,0.689866623445569,False
Netherlands,Netherlands,NLD,2015,4.031189,45793.8135434697,False,,0.442606663458837,False
Netherlands,Netherlands,NLD,2016,4.1387153,46808.5291492503,False,,0.251209116098856,False
Netherlands,Netherlands,NLD,2017,4.794659,49513.6817346384,False,,0.283564780405105,False
Netherlands,Netherlands,NLD,2018,5.5051446,53955.0770024266,False,,0.355103573458477,False
Netherlands,Netherlands,NLD,2019,6.7085767,53554.9007491475,False,,0.218267467639851,False
Netherlands,Netherlands,NLD,2020,9.734893,53467.9277413737,False,,0.0837440351956371,False
Netherlands,Netherlands,NLD,2021,11.482852,60141.9880911492,False,,0.340536679351668,False
Netherlands,Netherlands,NLD,2022,14.416846,59123.318556487,False,,,True
Netherlands,Netherlands,NLD,2023,16.630291,63515.6030780019,False,,,True
Netherlands,Netherlands,NLD,2024,18.119257,67520.4218956281,False,,,True
New Zealand,New Zealand,NZL,1965,38.232258,2170.99809777651,False,,,True
New Zealand,New Zealand,NZL,1966,38.4951,2211.38222406465,False,,,True
New Zealand,New Zealand,NZL,1967,38.717747,2208.44213762022,False,,,True
New Zealand,New Zealand,NZL,1968,40.06036,1902.42182426883,False,,,True
New Zealand,New Zealand,NZL,1969,39.058144,2096.92646729301,False,,,True
New Zealand,New Zealand,NZL,1970,37.70188,2311.02761979013,False,,,True
New Zealand,New Zealand,NZL,1971,40.4376,2772.9185969396,False,,1.03732968004446,False
New Zealand,New Zealand,NZL,1972,39.986256,3294.64894268304,False,,0.839214128746163,False
New Zealand,New Zealand,NZL,1973,37.984177,4323.19653458655,False,,1.54228540264628,False
New Zealand,New Zealand,NZL,1974,39.814514,4610.57042634013,False,,1.34475984813748,False
New Zealand,New Zealand,NZL,1975,42.640213,4171.76973967475,False,,1.79902793409043,False
New Zealand,New Zealand,NZL,1976,38.524204,4373.84099791231,False,,2.72229020012974,False
New Zealand,New Zealand,NZL,1977,35.86393,4950.58820538927,False,,2.15618431390715,False
New Zealand,New Zealand,NZL,1978,38.34234,5936.98526036423,False,,2.23712832034121,False
New Zealand,New Zealand,NZL,1979,43.581604,6668.1386662247,False,,2.51685210136931,False
New Zealand,New Zealand,NZL,1980,45.717197,7467.16803773805,False,,2.65021478345122,False
New Zealand,New Zealand,NZL,1981,46.19388,7813.88754336067,False,,2.49722841789111,False
New Zealand,New Zealand,NZL,1982,41.8549,7656.47573238963,False,,2.64714278132726,False
New Zealand,New Zealand,NZL,1983,43.191704,7598.31203875006,False,,2.14657478680028,False
New Zealand,New Zealand,NZL,1984,42.20447,6713.76013104154,False,,2.12075223599141,False
New Zealand,New Zealand,NZL,1985,40.365566,7600.56524172937,False,,2.80098132405694,False
New Zealand,New Zealand,NZL,1986,41.7111,9427.55394035348,False,,2.01915767614863,False
New Zealand,New Zealand,NZL,1987,40.944374,12330.9168305483,False,,1.35299623724326,False
New Zealand,New Zealand,NZL,1988,41.009537,13759.1556295922,False,,1.23958036646634,False
New Zealand,New Zealand,NZL,1989,40.25859,13312.3855858113,False,,1.68714821198504,False
New Zealand,New Zealand,NZL,1990,40.272728,13663.0216184298,False,,2.2066602646069,False
New Zealand,New Zealand,NZL,1991,39.292564,12230.0734548834,False,,1.98802568754072,False
New Zealand,New Zealand,NZL,1992,36.401722,11793.1392416214,False,,1.98248824531167,False
New Zealand,New Zealand,NZL,1993,39.093678,13094.3454502639,False,,2.11385793780318,False
New Zealand,New Zealand,NZL,1994,40.07229,15280.3127842922,False,,1.67925532599725,False
New Zealand,New Zealand,NZL,1995,40.820995,17400.4201848172,False,,1.58254015084152,False
New Zealand,New Zealand,NZL,1996,38.33256,18794.436039393,False,,1.64017320568105,False
New Zealand,New Zealand,NZL,1997,34.58462,17474.187029724,False,,1.72215855991149,False
New Zealand,New Zealand,NZL,1998,37.697983,14738.4455703918,False,,1.4145024360505,False
New Zealand,New Zealand,NZL,1999,34.57964,15322.2238340267,False,,1.53777874003186,False
New Zealand,New Zealand,NZL,2000,35.36387,13641.1027183822,False,,2.35572401786313,False
New Zealand,New Zealand,NZL,2001,31.766731,13882.8568268586,False,,2.09524265570961,False
New Zealand,New Zealand,NZL,2002,34.139435,16874.1874918196,False,,1.74199803152753,False
New Zealand,New Zealand,NZL,2003,33.365532,21913.7081719961,False,,1.25651895446249,False
New Zealand,New Zealand,NZL,2004,36.99028,25420.234882944,False,,1.09975067280001,False
New Zealand,New Zealand,NZL,2005,33.78733,27751.0654708859,False,,1.23602964559984,False
New Zealand,New Zealand,NZL,2006,34.04708,26654.5932018985,False,,1.29267923136784,False
New Zealand,New Zealand,NZL,2007,34.70124,32479.9817381467,False,,1.3734710448309,False
New Zealand,New Zealand,NZL,2008,33.83558,31324.7397977102,False,,2.36269174740727,False
New Zealand,New Zealand,NZL,2009,37.36173,28276.7255416225,False,,1.74759128114708,False
New Zealand,New Zealand,NZL,2010,38.311356,33761.9009639947,False,,2.1224362002947,False
New Zealand,New Zealand,NZL,2011,39.186787,38431.7766788499,False,,2.19427362254657,False
New Zealand,New Zealand,NZL,2012,36.696205,40053.6991536369,False,,1.68350699548628,False
New Zealand,New Zealand,NZL,2013,36.768856,43000.4646849189,False,,1.52078184314436,False
New Zealand,New Zealand,NZL,2014,37.452274,44618.266973847,False,,1.42914435215029,False
New Zealand,New Zealand,NZL,2015,38.143116,38665.3723018158,False,,1.28424903944645,False
New Zealand,New Zealand,NZL,2016,38.817078,40113.7195382428,False,,1.04750029579275,False
New Zealand,New Zealand,NZL,2017,37.08545,42950.3841711138,False,,1.59353965038242,False
New Zealand,New Zealand,NZL,2018,38.09752,43257.0769238879,False,,1.58813238238384,False
New Zealand,New Zealand,NZL,2019,36.899734,42855.831861632,False,,1.50327657838238,False
New Zealand,New Zealand,NZL,2020,39.27529,41997.7830324279,False,,1.27246721100633,False
New Zealand,New Zealand,NZL,2021,40.316456,49950.4251691316,False,,1.49411356490814,False
New Zealand,New Zealand,NZL,2022,43.294933,49099.7090423358,False,,,True
New Zealand,New Zealand,NZL,2023,42.264587,49075.9562832927,False,,,True
New Zealand,New Zealand,NZL,2024,42.554394,49205.1792146792,False,,,True
North Macedonia,North Macedonia,MKD,1990,4.6121616,2277.30372314314,False,,0.0045322876506851,False
North Macedonia,North Macedonia,MKD,1991,8.040687,2402.13517656378,False,,0.0039247457700055,False
North Macedonia,North Macedonia,MKD,1992,7.829674,1198.92829846257,False,,0.730175741370424,False
North Macedonia,North Macedonia,MKD,1993,4.8035636,1336.64775641463,False,,0.754144902590534,False
North Macedonia,North Macedonia,MKD,1994,6.817592,1786.35488334914,False,,0.460091446927324,False
North Macedonia,North Macedonia,MKD,1995,7.8049393,2355.24705371138,False,,0.434615252562727,False
North Macedonia,North Macedonia,MKD,1996,7.1272397,2306.53366957635,False,,0.361260336057013,False
North Macedonia,North Macedonia,MKD,1997,8.374555,1959.56073782188,False,,0.556824232687975,False
North Macedonia,North Macedonia,MKD,1998,8.918891,1875.81662735988,False,,0.331264716180782,False
North Macedonia,North Macedonia,MKD,1999,11.961955,1915.39281060996,False,,0.34566348834686,False
North Macedonia,North Macedonia,MKD,2000,10.607728,1861.89899780644,False,,0.416376119896184,False
North Macedonia,North Macedonia,MKD,2001,5.9806128,1823.02267682636,False,,0.240279102689032,False
North Macedonia,North Macedonia,MKD,2002,7.347762,1989.13537265159,False,,0.2486522972454,False
North Macedonia,North Macedonia,MKD,2003,11.797396,2445.36286400013,False,,0.284074310222365,False
North Macedonia,North Macedonia,MKD,2004,12.822191,2818.5814561242,False,,0.529949571288064,False
North Macedonia,North Macedonia,MKD,2005,12.408507,3120.98401394233,False,,0.472471662771118,False
North Macedonia,North Macedonia,MKD,2006,13.409227,3440.4411057968,False,,2.22591304574127,False
North Macedonia,North Macedonia,MKD,2007,8.212495,4204.11328760452,False,,5.5649093281405,False
North Macedonia,North Macedonia,MKD,2008,7.0486703,5026.4202989873,False,,0.94997727771704,False
North Macedonia,North Macedonia,MKD,2009,10.84947,4799.78722768888,False,,0.785735826282886,False
North Macedonia,North Macedonia,MKD,2010,18.92331,4833.36586759968,False,,1.48054751512056,False
North Macedonia,North Macedonia,MKD,2011,11.084478,5416.86672931659,False,,1.31901217415565,False
North Macedonia,North Macedonia,MKD,2012,8.63599,5049.8265386157,False,,1.17381157835713,False
North Macedonia,North Macedonia,MKD,2013,13.682829,5626.26115664893,False,,1.1286016514686,False
North Macedonia,North Macedonia,MKD,2014,11.856857,5925.38592218015,False,,1.18602847424584,False
North Macedonia,North Macedonia,MKD,2015,17.672855,5262.68671928674,False,,0.935040215942746,False
North Macedonia,North Macedonia,MKD,2016,17.240671,5598.48622617967,False,,0.866322047138143,False
North Macedonia,North Macedonia,MKD,2017,11.200621,5955.2973863451,False,,0.804308286542463,False
North Macedonia,North Macedonia,MKD,2018,16.350788,6713.98925398989,False,,0.424659195176793,False
North Macedonia,North Macedonia,MKD,2019,10.902692,6718.85826635458,False,,0.146172211539348,False
North Macedonia,North Macedonia,MKD,2020,13.396246,6659.59651070776,False,,0.144963330218282,False
North Macedonia,North Macedonia,MKD,2021,14.348124,7620.80296977508,False,,0.136921063560563,False
North Macedonia,North Macedonia,MKD,2022,13.052943,7606.2375253797,False,,,True
North Macedonia,North Macedonia,MKD,2023,16.83277,8674.35846327485,False,,,True
North Macedonia,North Macedonia,MKD,2024,16.037403,9291.85661671864,False,,,True
Norway,Norway,NOR,1965,66.50187,2178.77508111808,False,,,True
Norway,Norway,NOR,1966,63.97106,2332.51059866098,False,,,True
Norway,Norway,NOR,1967,65.18663,2530.66057799458,False,,,True
Norway,Norway,NOR,1968,65.74337,2679.71300438189,False,,,True
Norway,Norway,NOR,1969,62.42588,2894.23998236681,False,,,True
Norway,Norway,NOR,1970,60.019695,3306.21947607769,False,,0.465517286243368,False
Norway,Norway,NOR,1971,62.51323,3736.34873749991,False,,0.404786048619557,False
Norway,Norway,NOR,1972,62.84811,4413.57569168528,False,,0.387711581890813,False
Norway,Norway,NOR,1973,64.15756,5689.5888066967,False,,0.56234403293608,False
Norway,Norway,NOR,1974,66.94558,6811.52733653232,False,,0.828774312372485,False
Norway,Norway,NOR,1975,66.59803,8204.45151152979,False,,1.62172780294574,False
Norway,Norway,NOR,1976,65.943665,8927.20162734477,False,,2.1955347738143,False
Norway,Norway,NOR,1977,62.820427,10266.1206718698,False,,2.00423415085409,False
Norway,Norway,NOR,1978,62.72855,11462.5945916053,False,,2.65681811363608,False
Norway,Norway,NOR,1979,64.44537,13046.5372210653,False,,5.79210698198413,False
Norway,Norway,NOR,1980,63.821724,15772.2409073814,False,,7.65398614597316,False
Norway,Norway,NOR,1981,67.23572,15512.5067043575,False,,5.90065040209239,False
Norway,Norway,NOR,1982,67.81243,15224.8939100982,False,,3.74686463878044,False
Norway,Norway,NOR,1983,70.60153,14927.5174766339,False,,6.05940638230477,False
Norway,Norway,NOR,1984,69.83586,14989.4857665906,False,,6.93402796949859,False
Norway,Norway,NOR,1985,68.188736,15753.5527652129,False,,7.1014943110458,False
Norway,Norway,NOR,1986,65.5804,18883.2333523873,False,,3.07481604069749,False
Norway,Norway,NOR,1987,67.06574,22505.8622623684,False,,3.86482491141938,False
Norway,Norway,NOR,1988,68.65048,24207.281468963,False,,3.18160420728093,False
Norway,Norway,NOR,1989,70.149796,24281.1304051396,False,,6.27884791368352,False
Norway,Norway,NOR,1990,71.55794,28242.981402822,False,,7.95301055100865,False
Norway,Norway,NOR,1991,70.17898,28596.9330036444,False,,4.48712749071571,False
Norway,Norway,NOR,1992,71.026276,30523.9850558974,False,,5.00614043528685,False
Norway,Norway,NOR,1993,70.75534,27963.6979095744,False,,5.69359641235468,False
Norway,Norway,NOR,1994,68.29652,29315.8092337732,False,,5.41290313640084,False
Norway,Norway,NOR,1995,69.428665,34875.7043347536,False,,5.61474760517048,False
Norway,Norway,NOR,1996,64.53172,37321.9741993473,False,,8.04348302516781,False
Norway,Norway,NOR,1997,65.00285,36629.0309036621,False,,6.68384489531307,False
Norway,Norway,NOR,1998,65.89856,34803.4634058738,False,,2.00472943152768,False
Norway,Norway,NOR,1999,67.14488,36393.2927471088,False,,5.37886118950569,False
Norway,Norway,NOR,2000,70.79301,38178.2368777076,False,,12.2926602470975,False
Norway,Norway,NOR,2001,66.997635,38601.897639231,False,,9.86854080068064,False
Norway,Norway,NOR,2002,68.32399,43170.557174499,False,,8.80703368760757,False
Norway,Norway,NOR,2003,62.650433,50250.3298214345,False,,8.67852288037213,False
Norway,Norway,NOR,2004,63.412933,57768.6980958462,False,,9.49868097130803,False
Norway,Norway,NOR,2005,68.684525,67047.1704558264,False,,10.4924230669843,False
Norway,Norway,NOR,2006,65.661865,74434.4996835671,False,,10.8945313138908,False
Norway,Norway,NOR,2007,67.79772,85502.2677087731,False,,9.56163328120944,False
Norway,Norway,NOR,2008,69.31733,97503.5407803783,False,,12.6176722555388,False
Norway,Norway,NOR,2009,67.62752,80347.5700665184,False,,8.36533197935372,False
Norway,Norway,NOR,2010,64.62948,88163.2085931423,False,,7.66161471850852,False
Norway,Norway,NOR,2011,65.62393,101221.813476644,False,,10.0323919412624,False
Norway,Norway,NOR,2012,69.202286,102175.919298374,False,,9.34170992776999,False
Norway,Norway,NOR,2013,66.873436,103553.840134417,False,,8.16854742910885,False
Norway,Norway,NOR,2014,67.91426,97666.6951838749,False,,7.51744992129352,False
Norway,Norway,NOR,2015,67.67566,74809.9658049898,False,,5.16239861599802,False
Norway,Norway,NOR,2016,69.04622,70867.3609970749,False,,3.86709464602749,False
Norway,Norway,NOR,2017,68.89434,76131.8384032764,False,,5.33590347738304,False
Norway,Norway,NOR,2018,68.13159,82792.8427113304,False,,7.39362211775806,False
Norway,Norway,NOR,2019,66.7414,76430.5889473338,False,,6.26890345034754,False
Norway,Norway,NOR,2020,70.962906,68340.0181033702,False,,4.18128689630728,False
Norway,Norway,NOR,2021,71.30543,93072.8925119571,False,,10.0482763904291,False
Norway,Norway,NOR,2022,69.64841,109269.520580298,False,,,True
Norway,Norway,NOR,2023,70.75797,87497.2179649556,False,,,True
Norway,Norway,NOR,2024,71.81197,86785.4334489176,False,,,True
Oman,Oman,OMN,1965,0.0,108.127276326149,False,,,True
Oman,Oman,OMN,1966,0.0,113.158851470616,False,,,True
Oman,Oman,OMN,1967,0.0,174.708442422448,False,,,True
Oman,Oman,OMN,1968,0.0,300.382394498902,False,,,True
Oman,Oman,OMN,1969,0.0,371.945677290612,False,,,True
Oman,Oman,OMN,1970,0.0,386.792712839023,False,,43.4542322673313,False
Oman,Oman,OMN,1971,0.0,441.935384423256,False,,43.5509010114495,False
Oman,Oman,OMN,1972,0.0,523.675726630998,False,,43.7615463301578,False
Oman,Oman,OMN,1973,0.0,669.829529995212,False,,51.7813393965075,False
Oman,Oman,OMN,1974,0.0,2203.40591346986,False,,63.7250762264266,False
Oman,Oman,OMN,1975,0.0,2691.99653514052,False,,58.2546567012368,False
Oman,Oman,OMN,1976,0.0,3142.52717836645,False,,56.0746281457364,False
Oman,Oman,OMN,1977,0.0,3204.86972958061,False,,52.3023768492243,False
Oman,Oman,OMN,1978,0.0,3043.75121036129,False,,49.6155143971473,False
Oman,Oman,OMN,1979,0.0,3933.50510857105,False,,79.7407561880243,False
Oman,Oman,OMN,1980,0.0,5974.30434611467,False,,55.4243207387891,False
Oman,Oman,OMN,1981,0.0,6865.58482819779,False,,46.9803586575315,False
Oman,Oman,OMN,1982,0.0,6759.29870293907,False,,37.6829596638167,False
Oman,Oman,OMN,1983,0.0,6714.19125910699,False,,41.7737554363094,False
Oman,Oman,OMN,1984,0.0,7070.07295804885,False,,39.3769527935263,False
Oman,Oman,OMN,1985,0.0,7548.69588410284,False,,40.5551272844964,False
Oman,Oman,OMN,1986,0.0,5181.87980290561,False,,31.386112510293,False
Oman,Oman,OMN,1987,0.0,5203.99994065839,False,,41.9005494299817,False
Oman,Oman,OMN,1988,0.0,5279.10411437183,False,,34.8933019491993,False
Oman,Oman,OMN,1989,0.0,5591.22723847558,False,,45.4281387750377,False
Oman,Oman,OMN,1990,0.0,7545.70305230441,False,,50.4824718338721,False
Oman,Oman,OMN,1991,0.0,6977.3285922345,False,,32.5938448581855,False
Oman,Oman,OMN,1992,0.0,7317.78815838166,False,,32.5670329025425,False
Oman,Oman,OMN,1993,0.0,7038.9301587736,False,,32.4067391861547,False
Oman,Oman,OMN,1994,0.0,7068.38996979073,False,,29.7669582159775,False
Oman,Oman,OMN,1995,0.0,7414.30279204109,False,,31.8501238195579,False
Oman,Oman,OMN,1996,0.0,8068.00076784612,False,,37.1448237189533,False
Oman,Oman,OMN,1997,0.0,8234.64063759005,False,,33.2175926848869,False
Oman,Oman,OMN,1998,0.0,7219.02932432025,False,,24.2822148573417,False
Oman,Oman,OMN,1999,0.0,7915.44169380534,False,,32.3229406984525,False
